Results ranked by LAC
Date: 30 Mar, 2019 10:45:35 PM

1	YOR349W	LAC: 17.135136		Network: 21.71754		
2687	YMR267W	LAC: 0.0		Network: 0.0		
2688	YGR236C	LAC: 0.0		Network: 0.0		
2689	YPL077C	LAC: 0.0		Network: 0.0		
2690	YOR030W	LAC: 0.0		Network: 0.0		
2691	YOL003C	LAC: 0.0		Network: 0.0		
2692	YMR205C	LAC: 0.0		Network: 0.0		
2693	YLR358C	LAC: 0.0		Network: 0.0		
2694	YGR217W	LAC: 0.0		Network: 0.0		
2695	YFR032C-A	LAC: 0.0		Network: 0.0		
2696	YBR166C	LAC: 0.0		Network: 0.0		
2697	YOL009C	LAC: 0.0		Network: 0.0		
2698	YGR227W	LAC: 0.0		Network: 0.0		
2699	YGR223C	LAC: 0.0		Network: 0.0		
2700	YNR045W	LAC: 0.0		Network: 0.0		
2701	YPL056C	LAC: 0.0		Network: 0.0		
2702	YOR184W	LAC: 0.0		Network: 0.0		
2703	YOR177C	LAC: 0.0		Network: 0.0		
2704	YNL164C	LAC: 0.0		Network: 0.0		
2705	YML120C	LAC: 0.0		Network: 0.0		
2706	YLR436C	LAC: 0.0		Network: 0.0		
2707	YJR134C	LAC: 0.0		Network: 0.0		
2708	YFL068W	LAC: 0.0		Network: 0.0		
2709	YDR102C	LAC: 0.0		Network: 0.0		
2710	YGR213C	LAC: 0.0		Network: 0.0		
2711	YGR211W	LAC: 0.0		Network: 0.0		
2712	YPL020C	LAC: 0.0		Network: 0.0		
2713	YGR209C	LAC: 0.0		Network: 0.0		
2714	YGR208W	LAC: 0.0		Network: 0.0		
2715	YGR199W	LAC: 0.0		Network: 0.0		
2716	YGR253C	LAC: 0.0		Network: 0.0		
2717	YGR196C	LAC: 0.0		Network: 0.0		
2718	YGR193C	LAC: 0.0		Network: 0.0		
2719	YLR283W	LAC: 0.0		Network: 0.0		
2720	YGR185C	LAC: 0.0		Network: 0.0		
2721	YJL026W	LAC: 0.0		Network: 0.0		
2722	YJL035C	LAC: 0.0		Network: 0.0		
2723	YHR121W	LAC: 0.0		Network: 0.0		
2724	YGR177C	LAC: 0.0		Network: 0.0		
2725	YMR319C	LAC: 0.0		Network: 0.0		
2726	YIL162W	LAC: 0.0		Network: 0.0		
2727	YDR515W	LAC: 0.0		Network: 0.0		
2728	YGR168C	LAC: 0.0		Network: 0.0		
2729	YGL219C	LAC: 0.0		Network: 0.0		
2730	YPL265W	LAC: 0.0		Network: 0.0		
2731	YGR165W	LAC: 0.0		Network: 0.0		
2732	YNL053W	LAC: 0.0		Network: 0.0		
2733	YGR153W	LAC: 0.0		Network: 0.0		
2734	YDR413C	LAC: 0.0		Network: 0.0		
2735	YGR151C	LAC: 0.0		Network: 0.0		
2736	YGR149W	LAC: 0.0		Network: 0.0		
2737	YGR145W	LAC: 0.0		Network: 0.0		
2738	YGR143W	LAC: 0.0		Network: 0.0		
2739	YNL141W	LAC: 0.0		Network: 0.0		
2740	YGR142W	LAC: 0.0		Network: 0.0		
2741	YMR265C	LAC: 0.0		Network: 0.0		
2742	YGR141W	LAC: 0.0		Network: 0.0		
2743	YGL138C	LAC: 0.0		Network: 0.0		
2744	YGR122W	LAC: 0.0		Network: 0.0		
2745	YOR353C	LAC: 0.0		Network: 0.0		
2746	YKL180W	LAC: 0.0		Network: 0.0		
2747	YGR115C	LAC: 0.0		Network: 0.0		
2748	YPR045C	LAC: 0.0		Network: 0.0		
2749	YLR329W	LAC: 0.0		Network: 0.0		
2750	YJL064W	LAC: 0.0		Network: 0.0		
2751	YFR018C	LAC: 0.0		Network: 0.0		
2752	YNL110C	LAC: 0.0		Network: 0.0		
2753	YLR009W	LAC: 0.0		Network: 0.0		
2754	YFR001W	LAC: 0.0		Network: 0.0		
2755	YJL213W	LAC: 0.0		Network: 0.0		
2756	YGR101W	LAC: 0.0		Network: 0.0		
2757	YKL116C	LAC: 0.0		Network: 0.0		
2758	YHL010C	LAC: 0.0		Network: 0.0		
2759	YGR251W	LAC: 0.0		Network: 0.0		
2760	YNL081C	LAC: 0.0		Network: 0.0		
2761	YGR079W	LAC: 0.0		Network: 0.0		
2762	YOR313C	LAC: 0.0		Network: 0.0		
2763	YEL052W	LAC: 0.0		Network: 0.0		
2764	YEL039C	LAC: 0.0		Network: 0.0		
2765	YLR440C	LAC: 0.0		Network: 0.0		
2766	YKL188C	LAC: 0.0		Network: 0.0		
2767	YKL183W	LAC: 0.0		Network: 0.0		
2768	YML119W	LAC: 0.0		Network: 0.0		
2769	YGR073C	LAC: 0.0		Network: 0.0		
2770	YPL128C	LAC: 0.0		Network: 0.0		
2771	YGR066C	LAC: 0.0		Network: 0.0		
2772	YGR065C	LAC: 0.0		Network: 0.0		
2773	YGR061C	LAC: 0.0		Network: 0.0		
2774	YOR097C	LAC: 0.0		Network: 0.0		
2775	YOR100C	LAC: 0.0		Network: 0.0		
2776	YGR056W	LAC: 0.0		Network: 0.0		
2777	YPL060W	LAC: 0.0		Network: 0.0		
2778	YJL086C	LAC: 0.0		Network: 0.0		
2779	YGR052W	LAC: 0.0		Network: 0.0		
2780	YGR278W	LAC: 0.0		Network: 0.0		
2781	YPL222W	LAC: 0.0		Network: 0.0		
2782	YGR046W	LAC: 0.0		Network: 0.0		
2783	YOR271C	LAC: 0.0		Network: 0.0		
2784	YGR045C	LAC: 0.0		Network: 0.0		
2785	YPL251W	LAC: 0.0		Network: 0.0		
2786	YGR041W	LAC: 0.0		Network: 0.0		
2787	YOR118W	LAC: 0.0		Network: 0.0		
2788	YOR031W	LAC: 0.0		Network: 0.0		
2789	YJL034W	LAC: 0.0		Network: 0.0		
2790	YGR032W	LAC: 0.0		Network: 0.0		
2791	YGR026W	LAC: 0.0		Network: 0.0		
2792	YPL110C	LAC: 0.0		Network: 0.0		
2793	YKL090W	LAC: 0.0		Network: 0.0		
2794	YGR024C	LAC: 0.0		Network: 0.0		
2795	YLR460C	LAC: 0.0		Network: 0.0		
2796	YGR023W	LAC: 0.0		Network: 0.0		
2797	YLR403W	LAC: 0.0		Network: 0.0		
2798	YGR017W	LAC: 0.0		Network: 0.0		
2799	YGR016W	LAC: 0.0		Network: 0.0		
2800	YIL009W	LAC: 0.0		Network: 0.0		
2801	YGR013W	LAC: 0.0		Network: 0.0		
2802	YMR183C	LAC: 0.0		Network: 0.0		
2803	YLR297W	LAC: 0.0		Network: 0.0		
2804	YGR003W	LAC: 0.0		Network: 0.0		
2805	YJR020W	LAC: 0.0		Network: 0.0		
2806	YHR215W	LAC: 0.0		Network: 0.0		
2807	YHL020C	LAC: 0.0		Network: 0.0		
2808	YKR099W	LAC: 0.0		Network: 0.0		
2809	YGL238W	LAC: 0.0		Network: 0.0		
2810	YPL179W	LAC: 0.0		Network: 0.0		
2811	YOR161C	LAC: 0.0		Network: 0.0		
2812	YJL211C	LAC: 0.0		Network: 0.0		
2813	YJL178C	LAC: 0.0		Network: 0.0		
2814	YGL226C-A	LAC: 0.0		Network: 0.0		
2815	YGL225W	LAC: 0.0		Network: 0.0		
2816	YGL221C	LAC: 0.0		Network: 0.0		
2817	YGL152C	LAC: 0.0		Network: 0.0		
2818	YBL031W	LAC: 0.0		Network: 0.0		
2819	YGL215W	LAC: 0.0		Network: 0.0		
2820	YGL214W	LAC: 0.0		Network: 0.0		
2821	YHL022C	LAC: 0.0		Network: 0.0		
2822	YOR292C	LAC: 0.0		Network: 0.0		
2823	YMR053C	LAC: 0.0		Network: 0.0		
2824	YHR164C	LAC: 0.0		Network: 0.0		
2825	YLR170C	LAC: 0.0		Network: 0.0		
2826	YGL202W	LAC: 0.0		Network: 0.0		
2827	YML012W	LAC: 0.0		Network: 0.0		
2828	YGL197W	LAC: 0.0		Network: 0.0		
2829	YLL027W	LAC: 0.0		Network: 0.0		
2830	YGL189C	LAC: 0.0		Network: 0.0		
2831	YGL183C	LAC: 0.0		Network: 0.0		
2832	YPL188W	LAC: 0.0		Network: 0.0		
2833	YPL156C	LAC: 0.0		Network: 0.0		
2834	YPL013C	LAC: 0.0		Network: 0.0		
2835	YOR331C	LAC: 0.0		Network: 0.0		
2836	YNR068C	LAC: 0.0		Network: 0.0		
2837	YIL122W	LAC: 0.0		Network: 0.0		
2838	YIL057C	LAC: 0.0		Network: 0.0		
2839	YIL010W	LAC: 0.0		Network: 0.0		
2840	YGL180W	LAC: 0.0		Network: 0.0		
2841	YGL177W	LAC: 0.0		Network: 0.0		
2842	YMR229C	LAC: 0.0		Network: 0.0		
2843	YGL171W	LAC: 0.0		Network: 0.0		
2844	YOR220W	LAC: 0.0		Network: 0.0		
2845	YML006C	LAC: 0.0		Network: 0.0		
2846	YLL028W	LAC: 0.0		Network: 0.0		
2847	YGL166W	LAC: 0.0		Network: 0.0		
2848	YGL158W	LAC: 0.0		Network: 0.0		
2849	YNR064C	LAC: 0.0		Network: 0.0		
2850	YGL156W	LAC: 0.0		Network: 0.0		
2851	YGL155W	LAC: 0.0		Network: 0.0		
2852	YGL254W	LAC: 0.0		Network: 0.0		
2853	YGL154C	LAC: 0.0		Network: 0.0		
2854	YOL105C	LAC: 0.0		Network: 0.0		
2855	YNL258C	LAC: 0.0		Network: 0.0		
2856	YOR010C	LAC: 0.0		Network: 0.0		
2857	YGL139W	LAC: 0.0		Network: 0.0		
2858	YAL022C	LAC: 0.0		Network: 0.0		
2859	YGL132W	LAC: 0.0		Network: 0.0		
2860	YPL228W	LAC: 0.0		Network: 0.0		
2861	YPR168W	LAC: 0.0		Network: 0.0		
2862	YPL064C	LAC: 0.0		Network: 0.0		
2863	YOR377W	LAC: 0.0		Network: 0.0		
2864	YOR289W	LAC: 0.0		Network: 0.0		
2865	YOR162C	LAC: 0.0		Network: 0.0		
2866	YNR028W	LAC: 0.0		Network: 0.0		
2867	YML133C	LAC: 0.0		Network: 0.0		
2868	YLR019W	LAC: 0.0		Network: 0.0		
2869	YKL137W	LAC: 0.0		Network: 0.0		
2870	YJR069C	LAC: 0.0		Network: 0.0		
2871	YJL032W	LAC: 0.0		Network: 0.0		
2872	YIL031W	LAC: 0.0		Network: 0.0		
2873	YIL025C	LAC: 0.0		Network: 0.0		
2874	YHR130C	LAC: 0.0		Network: 0.0		
2875	YGL157W	LAC: 0.0		Network: 0.0		
2876	YFR026C	LAC: 0.0		Network: 0.0		
2877	YER184C	LAC: 0.0		Network: 0.0		
2878	YEL038W	LAC: 0.0		Network: 0.0		
2879	YDR095C	LAC: 0.0		Network: 0.0		
2880	YDR092W	LAC: 0.0		Network: 0.0		
2881	YDL045C	LAC: 0.0		Network: 0.0		
2882	YBL009W	LAC: 0.0		Network: 0.0		
2883	YGL126W	LAC: 0.0		Network: 0.0		
2884	YMR291W	LAC: 0.0		Network: 0.0		
2885	YML110C	LAC: 0.0		Network: 0.0		
2886	YPR194C	LAC: 0.0		Network: 0.0		
2887	YGL113W	LAC: 0.0		Network: 0.0		
2888	YNL016W	LAC: 0.0		Network: 0.0		
2889	YDL087C	LAC: 0.0		Network: 0.0		
2890	YGR264C	LAC: 0.0		Network: 0.0		
2891	YGL245W	LAC: 0.0		Network: 0.0		
2892	YGL105W	LAC: 0.0		Network: 0.0		
2893	YHR194W	LAC: 0.0		Network: 0.0		
2894	YGL102C	LAC: 0.0		Network: 0.0		
2895	YGL098W	LAC: 0.0		Network: 0.0		
2896	YOR364W	LAC: 0.0		Network: 0.0		
2897	YGL094C	LAC: 0.0		Network: 0.0		
2898	YGL093W	LAC: 0.0		Network: 0.0		
2899	YOR005C	LAC: 0.0		Network: 0.0		
2900	YLR265C	LAC: 0.0		Network: 0.0		
2901	YCR094W	LAC: 0.0		Network: 0.0		
2902	YGL090W	LAC: 0.0		Network: 0.0		
2903	YGL075C	LAC: 0.0		Network: 0.0		
2904	YGL074C	LAC: 0.0		Network: 0.0		
2905	YKL150W	LAC: 0.0		Network: 0.0		
2906	YKL086W	LAC: 0.0		Network: 0.0		
2907	YKL036C	LAC: 0.0		Network: 0.0		
2908	YJR162C	LAC: 0.0		Network: 0.0		
2909	YJL182C	LAC: 0.0		Network: 0.0		
2910	YER181C	LAC: 0.0		Network: 0.0		
2911	YER109C	LAC: 0.0		Network: 0.0		
2912	YDR340W	LAC: 0.0		Network: 0.0		
2913	YDR286C	LAC: 0.0		Network: 0.0		
2914	YDR199W	LAC: 0.0		Network: 0.0		
2915	YDR079W	LAC: 0.0		Network: 0.0		
2916	YDR067C	LAC: 0.0		Network: 0.0		
2917	YDR056C	LAC: 0.0		Network: 0.0		
2918	YDL219W	LAC: 0.0		Network: 0.0		
2919	YDL183C	LAC: 0.0		Network: 0.0		
2920	YBR201W	LAC: 0.0		Network: 0.0		
2921	YBR157C	LAC: 0.0		Network: 0.0		
2922	YBR106W	LAC: 0.0		Network: 0.0		
2923	YBR089W	LAC: 0.0		Network: 0.0		
2924	YAR064W	LAC: 0.0		Network: 0.0		
2925	YJL179W	LAC: 0.0		Network: 0.0		
2926	YGL060W	LAC: 0.0		Network: 0.0		
2927	YOL080C	LAC: 0.0		Network: 0.0		
2928	YGL057C	LAC: 0.0		Network: 0.0		
2929	YGL054C	LAC: 0.0		Network: 0.0		
2930	YGL053W	LAC: 0.0		Network: 0.0		
2931	YGL052W	LAC: 0.0		Network: 0.0		
2932	YPL248C	LAC: 0.0		Network: 0.0		
2933	YNL013C	LAC: 0.0		Network: 0.0		
2934	YJR113C	LAC: 0.0		Network: 0.0		
2935	YDR538W	LAC: 0.0		Network: 0.0		
2936	YDL218W	LAC: 0.0		Network: 0.0		
2937	YJR132W	LAC: 0.0		Network: 0.0		
2938	YGL038C	LAC: 0.0		Network: 0.0		
2939	YPL025C	LAC: 0.0		Network: 0.0		
2940	YGR257C	LAC: 0.0		Network: 0.0		
2941	YGL032C	LAC: 0.0		Network: 0.0		
2942	YGL030W	LAC: 0.0		Network: 0.0		
2943	YGL029W	LAC: 0.0		Network: 0.0		
2944	YMR214W	LAC: 0.0		Network: 0.0		
2945	YBR235W	LAC: 0.0		Network: 0.0		
2946	YOL130W	LAC: 0.0		Network: 0.0		
2947	YGL024W	LAC: 0.0		Network: 0.0		
2948	YMR023C	LAC: 0.0		Network: 0.0		
2949	YGL018C	LAC: 0.0		Network: 0.0		
2950	YGL015C	LAC: 0.0		Network: 0.0		
2951	YNL231C	LAC: 0.0		Network: 0.0		
2952	YGL014W	LAC: 0.0		Network: 0.0		
2953	YGL010W	LAC: 0.0		Network: 0.0		
2954	YGL003C	LAC: 0.0		Network: 0.0		
2955	YGL001C	LAC: 0.0		Network: 0.0		
2956	YJR133W	LAC: 0.0		Network: 0.0		
2957	YOR049C	LAC: 0.0		Network: 0.0		
2958	YOL062C	LAC: 0.0		Network: 0.0		
2959	YFR049W	LAC: 0.0		Network: 0.0		
2960	YLL046C	LAC: 0.0		Network: 0.0		
2961	YNR025C	LAC: 0.0		Network: 0.0		
2962	YFR042W	LAC: 0.0		Network: 0.0		
2963	YFR039C	LAC: 0.0		Network: 0.0		
2964	YMR091C	LAC: 0.0		Network: 0.0		
2965	YOL001W	LAC: 0.0		Network: 0.0		
2966	YFR033C	LAC: 0.0		Network: 0.0		
2967	YFR013W	LAC: 0.0		Network: 0.0		
2968	YFR011C	LAC: 0.0		Network: 0.0		
2969	YGL195W	LAC: 0.0		Network: 0.0		
2970	YFR009W	LAC: 0.0		Network: 0.0		
2971	YLR395C	LAC: 0.0		Network: 0.0		
2972	YBR056W	LAC: 0.0		Network: 0.0		
2973	YFR007W	LAC: 0.0		Network: 0.0		
2974	YOR261C	LAC: 0.0		Network: 0.0		
2975	YFR004W	LAC: 0.0		Network: 0.0		
2976	YOR147W	LAC: 0.0		Network: 0.0		
2977	YFR003C	LAC: 0.0		Network: 0.0		
2978	YLR415C	LAC: 0.0		Network: 0.0		
2979	YFL065C	LAC: 0.0		Network: 0.0		
2980	YFL061W	LAC: 0.0		Network: 0.0		
2981	YFL056C	LAC: 0.0		Network: 0.0		
2982	YOR366W	LAC: 0.0		Network: 0.0		
2983	YFL052W	LAC: 0.0		Network: 0.0		
2984	YKL026C	LAC: 0.0		Network: 0.0		
2985	YFL051C	LAC: 0.0		Network: 0.0		
2986	YMR303C	LAC: 0.0		Network: 0.0		
2987	YFL042C	LAC: 0.0		Network: 0.0		
2988	YLR349W	LAC: 0.0		Network: 0.0		
2989	YFL040W	LAC: 0.0		Network: 0.0		
2990	YKL212W	LAC: 0.0		Network: 0.0		
2991	YIL138C	LAC: 0.0		Network: 0.0		
2992	YHR179W	LAC: 0.0		Network: 0.0		
2993	YMR238W	LAC: 0.0		Network: 0.0		
2994	YOL036W	LAC: 0.0		Network: 0.0		
2995	YIR016W	LAC: 0.0		Network: 0.0		
2996	YFL034C-B	LAC: 0.0		Network: 0.0		
2997	YIL077C	LAC: 0.0		Network: 0.0		
2998	YFL030W	LAC: 0.0		Network: 0.0		
2999	YPR054W	LAC: 0.0		Network: 0.0		
3000	YFL028C	LAC: 0.0		Network: 0.0		
3001	YKL195W	LAC: 0.0		Network: 0.0		
3002	YFL027C	LAC: 0.0		Network: 0.0		
3003	YLR243W	LAC: 0.0		Network: 0.0		
3004	YGR169C	LAC: 0.0		Network: 0.0		
3005	YFL022C	LAC: 0.0		Network: 0.0		
3006	YGL011C	LAC: 0.0		Network: 0.0		
3007	YFL021W	LAC: 0.0		Network: 0.0		
3008	YFL020C	LAC: 0.0		Network: 0.0		
3009	YJR051W	LAC: 0.0		Network: 0.0		
3010	YFL018C	LAC: 0.0		Network: 0.0		
3011	YKL189W	LAC: 0.0		Network: 0.0		
3012	YFL011W	LAC: 0.0		Network: 0.0		
3013	YOL133W	LAC: 0.0		Network: 0.0		
3014	YFL003C	LAC: 0.0		Network: 0.0		
3015	YFL002W-B	LAC: 0.0		Network: 0.0		
3016	YJR082C	LAC: 0.0		Network: 0.0		
3017	YFL002C	LAC: 0.0		Network: 0.0		
3018	YER186C	LAC: 0.0		Network: 0.0		
3019	YGL026C	LAC: 0.0		Network: 0.0		
3020	YER180C	LAC: 0.0		Network: 0.0		
3021	YNR016C	LAC: 0.0		Network: 0.0		
3022	YLR134W	LAC: 0.0		Network: 0.0		
3023	YLR044C	LAC: 0.0		Network: 0.0		
3024	YJL125C	LAC: 0.0		Network: 0.0		
3025	YGR085C	LAC: 0.0		Network: 0.0		
3026	YKL124W	LAC: 0.0		Network: 0.0		
3027	YER178W	LAC: 0.0		Network: 0.0		
3028	YER172C	LAC: 0.0		Network: 0.0		
3029	YPL071C	LAC: 0.0		Network: 0.0		
3030	YER169W	LAC: 0.0		Network: 0.0		
3031	YJL189W	LAC: 0.0		Network: 0.0		
3032	YIR001C	LAC: 0.0		Network: 0.0		
3033	YIL123W	LAC: 0.0		Network: 0.0		
3034	YLR167W	LAC: 0.0		Network: 0.0		
3035	YKL120W	LAC: 0.0		Network: 0.0		
3036	YOR121C	LAC: 0.0		Network: 0.0		
3037	YJL170C	LAC: 0.0		Network: 0.0		
3038	YGR222W	LAC: 0.0		Network: 0.0		
3039	YER153C	LAC: 0.0		Network: 0.0		
3040	YJL107C	LAC: 0.0		Network: 0.0		
3041	YER152C	LAC: 0.0		Network: 0.0		
3042	YKL034W	LAC: 0.0		Network: 0.0		
3043	YDL233W	LAC: 0.0		Network: 0.0		
3044	YGL241W	LAC: 0.0		Network: 0.0		
3045	YPL090C	LAC: 0.0		Network: 0.0		
3046	YOR201C	LAC: 0.0		Network: 0.0		
3047	YLR058C	LAC: 0.0		Network: 0.0		
3048	YER131W	LAC: 0.0		Network: 0.0		
3049	YDL112W	LAC: 0.0		Network: 0.0		
3050	YJL001W	LAC: 0.0		Network: 0.0		
3051	YIL056W	LAC: 0.0		Network: 0.0		
3052	YOR034C	LAC: 0.0		Network: 0.0		
3053	YER143W	LAC: 0.0		Network: 0.0		
3054	YDL054C	LAC: 0.0		Network: 0.0		
3055	YER140W	LAC: 0.0		Network: 0.0		
3056	YER136W	LAC: 0.0		Network: 0.0		
3057	YHR100C	LAC: 0.0		Network: 0.0		
3058	YLR420W	LAC: 0.0		Network: 0.0		
3059	YER129W	LAC: 0.0		Network: 0.0		
3060	YER128W	LAC: 0.0		Network: 0.0		
3061	YHR204W	LAC: 0.0		Network: 0.0		
3062	YOR340C	LAC: 0.0		Network: 0.0		
3063	YMR275C	LAC: 0.0		Network: 0.0		
3064	YHR003C	LAC: 0.0		Network: 0.0		
3065	YER176W	LAC: 0.0		Network: 0.0		
3066	YKL055C	LAC: 0.0		Network: 0.0		
3067	YER119C	LAC: 0.0		Network: 0.0		
3068	YNL139C	LAC: 0.0		Network: 0.0		
3069	YLR096W	LAC: 0.0		Network: 0.0		
3070	YDL204W	LAC: 0.0		Network: 0.0		
3071	YOR219C	LAC: 0.0		Network: 0.0		
3072	YNL091W	LAC: 0.0		Network: 0.0		
3073	YLL032C	LAC: 0.0		Network: 0.0		
3074	YIL029C	LAC: 0.0		Network: 0.0		
3075	YDR452W	LAC: 0.0		Network: 0.0		
3076	YDL145C	LAC: 0.0		Network: 0.0		
3077	YHL008C	LAC: 0.0		Network: 0.0		
3078	YER106W	LAC: 0.0		Network: 0.0		
3079	YGL065C	LAC: 0.0		Network: 0.0		
3080	YDR068W	LAC: 0.0		Network: 0.0		
3081	YER103W	LAC: 0.0		Network: 0.0		
3082	YDR459C	LAC: 0.0		Network: 0.0		
3083	YER102W	LAC: 0.0		Network: 0.0		
3084	YJR077C	LAC: 0.0		Network: 0.0		
3085	YER100W	LAC: 0.0		Network: 0.0		
3086	YPR011C	LAC: 0.0		Network: 0.0		
3087	YPL238C	LAC: 0.0		Network: 0.0		
3088	YMR233W	LAC: 0.0		Network: 0.0		
3089	YDL036C	LAC: 0.0		Network: 0.0		
3090	YPR175W	LAC: 0.0		Network: 0.0		
3091	YER126C	LAC: 0.0		Network: 0.0		
3092	YJL135W	LAC: 0.0		Network: 0.0		
3093	YER082C	LAC: 0.0		Network: 0.0		
3094	YPR149W	LAC: 0.0		Network: 0.0		
3095	YPR134W	LAC: 0.0		Network: 0.0		
3096	YPR126C	LAC: 0.0		Network: 0.0		
3097	YPR059C	LAC: 0.0		Network: 0.0		
3098	YPR038W	LAC: 0.0		Network: 0.0		
3099	YPL233W	LAC: 0.0		Network: 0.0		
3100	YPL229W	LAC: 0.0		Network: 0.0		
3101	YPL213W	LAC: 0.0		Network: 0.0		
3102	YOR387C	LAC: 0.0		Network: 0.0		
3103	YOR362C	LAC: 0.0		Network: 0.0		
3104	YOR318C	LAC: 0.0		Network: 0.0		
3105	YOR300W	LAC: 0.0		Network: 0.0		
3106	YOR263C	LAC: 0.0		Network: 0.0		
3107	YOR258W	LAC: 0.0		Network: 0.0		
3108	YOR246C	LAC: 0.0		Network: 0.0		
3109	YOR222W	LAC: 0.0		Network: 0.0		
3110	YOR189W	LAC: 0.0		Network: 0.0		
3111	YOR150W	LAC: 0.0		Network: 0.0		
3112	YNR042W	LAC: 0.0		Network: 0.0		
3113	YNL054W-B	LAC: 0.0		Network: 0.0		
3114	YLR151C	LAC: 0.0		Network: 0.0		
3115	YKR073C	LAC: 0.0		Network: 0.0		
3116	YIL074C	LAC: 0.0		Network: 0.0		
3117	YIL044C	LAC: 0.0		Network: 0.0		
3118	YGR293C	LAC: 0.0		Network: 0.0		
3119	YGR210C	LAC: 0.0		Network: 0.0		
3120	YGR084C	LAC: 0.0		Network: 0.0		
3121	YGL135W	LAC: 0.0		Network: 0.0		
3122	YGL110C	LAC: 0.0		Network: 0.0		
3123	YGL039W	LAC: 0.0		Network: 0.0		
3124	YFR017C	LAC: 0.0		Network: 0.0		
3125	YDR531W	LAC: 0.0		Network: 0.0		
3126	YDR528W	LAC: 0.0		Network: 0.0		
3127	YDR512C	LAC: 0.0		Network: 0.0		
3128	YDR483W	LAC: 0.0		Network: 0.0		
3129	YDR343C	LAC: 0.0		Network: 0.0		
3130	YDR331W	LAC: 0.0		Network: 0.0		
3131	YDR306C	LAC: 0.0		Network: 0.0		
3132	YDR266C	LAC: 0.0		Network: 0.0		
3133	YDR194C	LAC: 0.0		Network: 0.0		
3134	YDR012W	LAC: 0.0		Network: 0.0		
3135	YDR005C	LAC: 0.0		Network: 0.0		
3136	YDL168W	LAC: 0.0		Network: 0.0		
3137	YDL105W	LAC: 0.0		Network: 0.0		
3138	YBR243C	LAC: 0.0		Network: 0.0		
3139	YBR241C	LAC: 0.0		Network: 0.0		
3140	YBR240C	LAC: 0.0		Network: 0.0		
3141	YBR168W	LAC: 0.0		Network: 0.0		
3142	YBR065C	LAC: 0.0		Network: 0.0		
3143	YBR042C	LAC: 0.0		Network: 0.0		
3144	YBR018C	LAC: 0.0		Network: 0.0		
3145	YAL060W	LAC: 0.0		Network: 0.0		
3146	YGR091W	LAC: 0.0		Network: 0.0		
3147	YER077C	LAC: 0.0		Network: 0.0		
3148	YPL257W	LAC: 0.0		Network: 0.0		
3149	YPL032C	LAC: 0.0		Network: 0.0		
3150	YDR366C	LAC: 0.0		Network: 0.0		
3151	YCL007C	LAC: 0.0		Network: 0.0		
3152	YLR214W	LAC: 0.0		Network: 0.0		
3153	YER069W	LAC: 0.0		Network: 0.0		
3154	YER066W	LAC: 0.0		Network: 0.0		
3155	YGL062W	LAC: 0.0		Network: 0.0		
3156	YPR125W	LAC: 0.0		Network: 0.0		
3157	YNL157W	LAC: 0.0		Network: 0.0		
3158	YPL201C	LAC: 0.0		Network: 0.0		
3159	YER062C	LAC: 0.0		Network: 0.0		
3160	YPL073C	LAC: 0.0		Network: 0.0		
3161	YER061C	LAC: 0.0		Network: 0.0		
3162	YOR392W	LAC: 0.0		Network: 0.0		
3163	YJL084C	LAC: 0.0		Network: 0.0		
3164	YER156C	LAC: 0.0		Network: 0.0		
3165	YDL224C	LAC: 0.0		Network: 0.0		
3166	YER059W	LAC: 0.0		Network: 0.0		
3167	YER056C-A	LAC: 0.0		Network: 0.0		
3168	YLR326W	LAC: 0.0		Network: 0.0		
3169	YER053C	LAC: 0.0		Network: 0.0		
3170	YKR079C	LAC: 0.0		Network: 0.0		
3171	YIR014W	LAC: 0.0		Network: 0.0		
3172	YER037W	LAC: 0.0		Network: 0.0		
3173	YER052C	LAC: 0.0		Network: 0.0		
3174	YMR310C	LAC: 0.0		Network: 0.0		
3175	YLR121C	LAC: 0.0		Network: 0.0		
3176	YER051W	LAC: 0.0		Network: 0.0		
3177	YER049W	LAC: 0.0		Network: 0.0		
3178	YPR020W	LAC: 0.0		Network: 0.0		
3179	YER048C	LAC: 0.0		Network: 0.0		
3180	YER047C	LAC: 0.0		Network: 0.0		
3181	YER045C	LAC: 0.0		Network: 0.0		
3182	YER040W	LAC: 0.0		Network: 0.0		
3183	YMR119W	LAC: 0.0		Network: 0.0		
3184	YER039C	LAC: 0.0		Network: 0.0		
3185	YML023C	LAC: 0.0		Network: 0.0		
3186	YER036C	LAC: 0.0		Network: 0.0		
3187	YLR456W	LAC: 0.0		Network: 0.0		
3188	YNL146W	LAC: 0.0		Network: 0.0		
3189	YGL210W	LAC: 0.0		Network: 0.0		
3190	YER031C	LAC: 0.0		Network: 0.0		
3191	YNL187W	LAC: 0.0		Network: 0.0		
3192	YLR220W	LAC: 0.0		Network: 0.0		
3193	YOL142W	LAC: 0.0		Network: 0.0		
3194	YPL053C	LAC: 0.0		Network: 0.0		
3195	YOR388C	LAC: 0.0		Network: 0.0		
3196	YOR336W	LAC: 0.0		Network: 0.0		
3197	YOR187W	LAC: 0.0		Network: 0.0		
3198	YOR143C	LAC: 0.0		Network: 0.0		
3199	YOR072W	LAC: 0.0		Network: 0.0		
3200	YOR028C	LAC: 0.0		Network: 0.0		
3201	YOL106W	LAC: 0.0		Network: 0.0		
3202	YOL042W	LAC: 0.0		Network: 0.0		
3203	YOL022C	LAC: 0.0		Network: 0.0		
